sma,peak_accel,tilt_change,stillness,bbox_aspect_ratio,centroid_height,frame_motion,label
1.0878173357859153,1.71049909442687,8.641628081563539,0.4548128379642196,0.5509820707776117,0.42792415539335626,6.413065025795655,0
1.0828818866551992,0.9940595546297695,11.058048663975251,0.32021172363815054,0.4611366818933182,0.39050346894073285,5.960482305023533,0
1.4314862450156358,3.7736842751265574,55.674109790593896,0.9415914274577268,1.8660478986397613,0.6800989607484988,22.951555472776494,1
1.025568080633457,1.464737349801561,9.33885671734414,0.32876629355872916,0.5508079105199065,0.3905805424649167,5.581466355733645,0
1.7821566791940922,3.075787374490954,60.65777792542397,0.8568409524574819,1.6974554975533136,0.826342526165216,18.861611854070862,1
1.767057677555491,3.848366612456165,54.9718626147417,0.7249302063495839,1.4173447275563928,0.712437126750326,20.820736800382125,1
1.0994321488107528,1.5555976948246146,10.315011841673499,0.43730523184341785,0.5450020673421831,0.37384380989335986,6.16833814670458,0
2.5852830448060073,4.0993672901395914,57.1327340615509,0.8456012182109129,1.2229048973891954,0.709591083385092,19.33085071122483,1
1.065599096742822,1.439668603644351,16.209799984069058,0.281852093207118,0.39242640413547675,0.3693880951540046,3.27603528937325,0
0.916928547964063,1.4522445385859817,8.221508422144826,0.6309844422090078,0.4225348143737937,0.3305736237751931,4.025772878369644,0
1.2942983945986315,1.785616095941967,13.974661264578138,0.3377459847334447,0.38630774185895655,0.5202700806536147,4.87336028057808,0
0.8541832324512783,1.4068548071412168,7.360411813378432,0.423694861154595,0.5578661633815166,0.30765202200666963,7.280418957873471,0
0.9552282366239001,1.3678042735290772,11.699376805963519,0.3782773841781324,0.2892310612385597,0.4092679446029004,3.630887951640399,0
1.9534609131402798,4.689626104574691,89.2953197456844,0.8889413456524526,1.3694071585115601,0.7678657469962754,19.514704370629296,1
1.0215760888686065,1.484640866455021,3.397555079214813,0.5189622005287644,0.5170625078539792,0.3726296004182232,8.009013437178453,0
1.127030189362881,1.3654307375914936,15.826537677735885,0.487654360408152,0.4785624890294886,0.36219607082685235,5.4893638509747,0
1.465530620069217,1.5608391830693338,1.9989707547826132,0.27376107011428347,0.5769856893055355,0.15607503614273846,10.269481508830001,0
1.7433420641274273,4.2573792346763195,75.70135518366128,0.9429787452470418,1.57530229654218,0.7538064810732971,11.744111204722344,1
1.6181142713780803,4.0993092772100574,84.35108761022784,0.7000015219189604,1.5586353433173292,0.8187141986770217,16.725521793450138,1
2.071744785390038,4.341066583356768,74.59905087895564,0.8519102997956822,1.075444591154943,0.6695983742772079,14.974468055773112,1
2.552645197570479,3.4512542330035894,75.4630996479414,0.7356175986027498,1.6511955825250155,0.7547381060346057,20.24462412340078,1
1.108630853661039,1.5985986006847444,10.177882384923125,0.2998708567243456,0.5503048668376865,0.46600374917903353,6.142348132582095,0
1.6368803816651634,4.372223436358815,67.10243919875221,0.6235383947615731,1.1880848021294075,0.7909710253893186,27.309204296967998,1
1.168061627491479,1.3321283141851532,10.349597904974127,0.12220057192714279,0.6024921693125399,0.32018466422451664,6.810518802987909,0
1.3232419363302415,1.5297104463021602,10.072639409687845,0.536385032493269,0.4620323529151827,0.4811735709996502,7.039021835329259,0
0.9449715497546632,1.8228720472399156,11.682915633027173,0.4774494703865372,0.5388474200851541,0.3507140231104441,6.9918773696445164,0
0.7250208383260036,1.4028624887140198,12.223634090976166,0.4357319422710627,0.36030379422488684,0.45509243808935407,5.899630653113069,0
2.1189225506621203,3.760167966226142,75.79672739267565,0.7490022823665744,1.7167916173313231,0.6901075434409458,29.87671558922763,1
2.003971001840501,4.225154486900042,72.44176865757417,0.8418797828200548,1.7165655043837647,0.5375833222498583,16.866842202437336,1
1.3753689222563341,1.9087927919410024,10.180299633988977,0.49211507463947923,0.6558816247799086,0.4579281971320933,7.932405639251364,0
1.0061262985188835,1.072879669380282,7.496276281215419,0.24320695835695016,0.5273803845323519,0.5291686465658674,3.7940433748659927,0
2.717066813195541,3.371744967540127,82.22201708966458,0.6996682609638316,1.512188750673554,0.7322702057932969,15.857229232831987,1
0.8602139142842508,1.664621645659238,6.570736619116786,0.4981479749308116,0.4136814337655723,0.42607543841411677,8.454836573256202,0
0.9143344355673786,1.2335598438799042,0.6907742337874421,0.3099103004695425,0.5192421117768181,0.2666525681265799,5.201873583470309,0
1.703883453638934,4.387010013589036,78.2741109519754,0.994476223765049,1.4954846946813036,0.7330954875826178,21.937479239072303,1
1.1693167971686809,1.410220588834423,14.813287862434207,0.32756574805917993,0.5245371008995332,0.46216013131209716,4.212725057405912,0
1.0468801785397392,1.2237448806572617,10.006699233772435,0.32713895147404726,0.5908062843517985,0.4150081130345024,6.277518763351954,0
1.126257645167708,1.6046327682138886,7.5512490854939545,0.5516792657139249,0.6272882768754664,0.277529522234946,4.193674646139902,0
1.1275067621795392,1.517482299280634,8.684632877718236,0.4309391570156945,0.4596407881480666,0.2447492526699946,2.396130859672991,0
1.8129192471111921,4.211158462491195,85.99183993785311,0.9021543865981487,0.9277887217006165,0.6632886115965767,20.83224421974114,1
2.081886726459017,4.475504447003564,63.74776489620165,0.8904918518693885,1.2899987512032913,0.611369507201662,31.437250003265735,1
1.5780498118963302,5.237079491638965,66.08470545327964,0.81709383711283,1.9256828208922177,0.8070589575417338,15.952412714347002,1
1.0065564185752522,1.5834431179363881,9.175311123018908,0.600875538618514,0.3649900881873579,0.35084591738428345,4.948721879304651,0
0.9056950385100102,1.356269048726406,7.958334185866654,0.3190513681107234,0.5266736167976641,0.43630092477145166,5.28233803766528,0
1.1756900602614544,1.4792586195821582,11.366020114260614,0.2804641025701897,0.5324012524189979,0.4581850439307079,6.232470793106626,0
1.6035907785064192,3.9559128030457598,93.24879017807115,0.7971058267685236,1.5114349878638018,0.6561224872759801,27.637660323786275,1
2.533015954135286,3.543481152971094,74.44546625192085,0.8407129803208276,1.2848008302300555,0.8002149080427686,21.687465694094197,1
0.9236524212003342,1.674233128598939,4.1401420354960266,0.4795838655219774,0.6228420812280151,0.4158448050499735,4.928350506668089,0
0.933022994002845,1.2499893582151782,2.788504322202944,0.4097413412957782,0.38998644462756943,0.572235994199565,2.3736645636001255,0
1.764979683831014,4.198311717152557,70.70527354105499,0.7347925430597206,1.9258977750619097,0.8666287282513144,22.48568120193047,1
1.0305125024204937,1.4262715499961296,10.042528133615768,0.39773147246743534,0.42168201382848325,0.5141480768103218,2.935935509676845,0
1.8137535842958235,3.1900795526225703,71.0694706241397,0.743381072514,1.605798227100217,0.8630612362483333,25.272668482710408,1
0.9178145538332525,1.411866323954361,11.147408577318032,0.36825614451623184,0.2563624336752678,0.21375152473752052,4.826080048787958,0
2.350781032721051,3.4497706321235437,87.9934693055354,0.6266698955351921,1.3542776007999866,0.8844201190692885,19.850844595277263,1
1.831865357061688,4.330152245820219,74.49525927218578,0.8564940653546815,1.1535829768204442,0.5917758756370126,16.168056599444196,1
0.7831223855533267,1.314100219761416,13.080673340011192,0.5401186275033897,0.564455841198398,0.3205956458301147,5.4229203047278345,0
2.0027519744546387,4.153049226320655,74.36129414875508,0.7112609977997546,1.2988335591965943,0.8758079986940092,25.053906920028673,1
2.4587940436901885,3.9766424797090956,63.99434666969849,0.7925237436586692,1.5055190077728564,0.7667403339228488,9.983154352999023,1
0.7643392753770268,1.193315915505801,5.05686425282697,0.20654692642868822,0.3533814017530458,0.3729603057904558,2.827930893931705,0
0.7655985614810368,1.1579517242621309,8.780519449113312,0.18653063325231442,0.5866225200858528,0.4169473871193261,8.682511228853809,0
2.2195440182962662,4.154947712198336,68.52589794298383,0.655655320306316,1.293921012364474,0.6860843924465719,24.111146577801783,1
1.8010478748089707,4.332372103597194,61.77713604099816,0.6815034791715786,1.3090545810214524,0.7166404116930104,32.13736022168805,1
1.315818251282087,1.9008558300036513,15.52339607701265,0.45560752738231514,0.36531974512204346,0.44810286647636555,3.3683467040311346,0
1.9973198396324088,2.7174996423516475,63.768220179120384,0.8766183966850285,1.71461727233875,0.841541883029349,15.591861587618496,1
0.7882927836043181,1.691071885011663,2.4633717611347627,0.2853167917832559,0.47638699082220143,0.44803342958813797,6.778254635054015,0
0.8357226641551228,1.2703394167710862,9.45136274152855,0.4862000050412134,0.3942845125861726,0.46334215410273494,8.364767170680196,0
1.5810134338480815,1.5493172108931907,5.221874162993011,0.36934343787129426,0.46154498899820834,0.3945295563150729,5.582410402262987,0
1.694071944385561,4.681164838991913,79.55298438416577,0.7293624497884208,1.5133282357442026,0.8281206455922905,10.342319468133168,1
2.0705359829454997,4.306424769528109,88.52593909756546,0.8326298943431562,1.7279342248594827,0.7812005061916779,22.01182674209911,1
1.028485147214113,1.6857513350926179,0.5402687334404472,0.3376399310741788,0.4772580587356116,0.40564966919932327,3.184764987798799,0
1.852325873370384,3.775934220190291,93.50463233843755,0.7247963746347709,1.5943052200957415,0.6191762444995983,19.73520668168486,1
2.0326106458440227,3.794293208254098,83.06100216800137,0.7692472235282984,1.9810128801780778,0.6671604794536891,18.825246481127156,1
0.8132764639980246,0.6106413486475046,6.88896277352641,0.3748897411963088,0.5236826116788027,0.37203231688671073,7.435450374902272,0
1.014425901542774,1.7372418365070241,14.937025725232004,0.45654604191690934,0.3987316148611838,0.44893839389384094,5.24748002882278,0
1.345470042832837,1.833889767498079,15.65049658202257,0.34337050844189937,0.4445427594359553,0.3509777849961225,6.7144207071132245,0
0.9153403375911693,1.4141253799332925,7.958056863726368,0.36054271481306066,0.3618050968636367,0.41318738131211524,6.531910905452466,0
1.8906714745807276,3.9630905922372177,67.34504698957751,0.8256458910858533,1.5594539178902753,0.7613316357511718,23.701115318028435,1
1.0893062352059888,1.6996755708940288,1.4800356869481224,0.4824199619795863,0.5873056600092743,0.4467819782909657,4.995499510991685,0
1.5948735745833844,3.5956889870916635,77.8208789083488,0.7786144399006086,1.3887520187276452,0.949570672118003,22.63278625246787,1
1.8420479910451655,4.282750274707536,78.96486817410918,0.857733274178468,1.4834998290602062,0.7460472530229606,21.785709622144363,1
2.076558005526805,4.242727115851694,82.0302545904541,0.7515199600497764,1.5764880915622712,0.9078988640142379,13.979915430819704,1
2.095399608324214,3.6350512316805297,65.63678724954707,0.7489122911670852,1.7087778999089798,0.7379801545446084,24.48680729510012,1
2.023585300859536,3.963446167175239,73.34349524315978,0.8817711606262912,0.9542902531437146,0.9255158416704723,19.789569741818067,1
1.8013265542026222,3.6502036698015594,87.82792856102714,0.8551954896305599,1.6970395152851832,0.7145165083067218,20.51211405359456,1
1.1555583870857897,0.7999151640455086,7.110529459611721,0.35109225318810766,0.47476258750155165,0.5777182840257724,8.15135518434132,0
1.701292931947458,4.521856712298974,73.72746691014713,0.8594952458176802,1.713388787810222,0.7188399948807893,30.224116242383232,1
1.046432264613344,1.89619849665845,9.533506751732542,0.34690234954442856,0.5648394011238713,0.32365606826893395,6.479385016825846,0
0.8668980585422611,1.6085765561786531,18.768455133505405,0.5683586209538023,0.25858921489689624,0.591644487673541,3.0567624539740805,0
1.0769901932211727,1.3041251566005865,6.289039530012817,0.5328631066849436,0.5842126959137632,0.22907738960898447,5.879032288582858,0
2.3157933252846683,3.2857097471869867,72.68940320100509,0.7405272656226004,1.680507696405557,0.7864472182206352,16.287652197882107,1
2.035599250917199,3.7851623982572953,72.54498510264499,0.7866923557988733,1.400195255811881,0.9674431682395296,24.63613242844395,1
1.8738474969689327,4.422488884983871,69.20559914418301,0.8686953667770817,1.8239254658898882,0.7982566103050991,17.252864901123008,1
0.9762723347780234,1.4242447997091106,2.9157895370156295,0.429123141684738,0.3878568953982745,0.46030068534266766,7.532609114338731,0
1.7761650551171821,4.011394711984065,67.6424800974968,0.9017177347620206,1.8725760404839442,0.8683628729479722,21.938128857573737,1
1.7747826145204662,3.023174671629273,70.25919526633639,0.8305328287348692,1.8071671954822761,0.7046429185305974,25.657121852513647,1
1.0319983227146876,1.8743849955178296,7.938315638976347,0.4177261366948856,0.521066687772462,0.45077284516382526,3.072449625531223,0
2.0012398647964598,5.238336721394001,64.07445729616587,0.7522397706666821,1.8657056960958198,0.8358103612659217,22.430776550381918,1
1.7371821607668265,4.4304090745652065,65.05226880971355,0.8448309705756379,1.3032412685107966,0.611060241212608,26.70557805840643,1
0.9247687857539801,1.5532188343910822,12.055859590079816,0.4090742563752173,0.6043743397720495,0.42466831496107443,3.0989275856285157,0
2.1021321330504636,5.005956878947417,66.95850038425041,0.8968740531923559,1.7104030109483557,0.7301367585337547,22.545587845254843,1
1.911979072680808,4.469276943456844,81.31804699211929,0.7619375152933636,1.3099619436501897,0.7243090127234936,9.908779571001656,1
0.8281415074233524,1.5593370245825557,11.557264171517197,0.2621990723152134,0.5532129373881438,0.4159297783829641,7.713526314927926,0
1.188112943278243,1.3818776483326283,11.896400171825816,0.3897603293388904,0.3578236350655427,0.42518544152950055,3.604885586807384,0
0.7566879701237744,1.5474357254715327,16.442221246591263,0.3040572246858132,0.6604229104685014,0.4084661280732764,4.19443411778752,0
1.0869532148933236,1.2392858256405652,10.7492120699364,0.629958909303732,0.4831348246599547,0.4331995493456935,5.536325561910632,0
1.9730807690265144,4.1355159017899314,78.7510816375419,0.9204507551606156,1.4940711005746583,0.8586582337333483,26.125807275499277,1
1.6864211655804577,4.202174005636114,60.22692245682668,0.7850664762928503,1.2766790925858211,0.8868176779726669,20.7027049745902,1
1.2310624072213392,1.014038401682469,9.556017761437495,0.3069735312729949,0.4322725815990722,0.504949860586332,9.91648721147312,0
1.750614249214677,3.5402107902305766,68.13062378334153,0.7604356445874,1.8274492651684522,0.8522995328247329,17.79955494706434,1
2.2339608837568328,4.724957695288301,67.98655850236159,0.8967550415991136,1.6934228042352029,0.7852711686465443,25.98249239093145,1
1.7495446541685495,3.8295405967835303,71.81326909423196,0.7921264207760623,1.4584421056835744,0.6348598167577064,21.615987984293536,1
2.086187228310909,4.214053774185015,52.63074501273979,0.7971321712325201,1.424942986362688,0.9646493075483834,17.963466638407578,1
1.3641292315293603,1.2231340674314197,9.079121267423892,0.35755372902181026,0.49448979009577104,0.16166112970426383,3.829242996053913,0
2.037849558929292,4.986581026140215,94.15434691572861,0.8713460462444488,1.5196616278974453,0.735625257473375,13.792988109735012,1
0.829391214485284,1.1110583015775717,11.086155974052623,0.4297511071185555,0.46161990742922543,0.4625675571596154,3.9285702544612,0
0.7656866742349316,1.382860815161157,12.18756124309935,0.3406779815129641,0.5661378189891708,0.5165672089883819,9.785353446036483,0
1.244508267734806,1.3216798943403794,4.189602436328564,0.44109825769008754,0.5761854774042463,0.4129929854166074,8.099781132258252,0
1.0484993582542443,1.5096323021912803,11.580239353221431,0.3790591172960392,0.5769236208037128,0.3231644340452088,3.6338163968296504,0
2.126740227271168,4.106554670154155,83.99999664429734,0.9994428494681074,1.9728491151604721,0.8354478954995457,27.170091423697613,1
2.371448090446955,3.2725790241641644,62.84497141154305,0.7558144217707131,1.9321477856329887,0.8304669499121827,18.727494732966925,1
2.2070274245526185,4.18540141365142,66.94082221382308,0.8722274147178003,1.6203909913490877,0.6922772125525242,17.23986865920289,1
2.220720008084049,4.2284975517026036,83.54239860576833,0.8397234052978992,1.4380635090961118,0.7879231423325993,16.577081555860726,1
0.54174209828038,1.8005236192954521,18.5939750152493,0.37391001769991505,0.3725381597984494,0.5479462143852193,3.294124364415455,0
2.062325179284237,3.8180790299737013,64.73601545884807,0.6917293177713184,1.4661623174941352,0.795115641426599,17.608614309959027,1
1.1287877586553716,1.311723739068924,13.169551888668712,0.3508344385034516,0.45903510716319984,0.4604791582550568,5.40941337204106,0
0.9674668158910185,1.1659835874234457,7.211143270052882,0.10443811756549304,0.474129409831427,0.3909807586622612,4.5720937122783765,0
0.9840563578187201,1.6361896737926087,10.192905614904586,0.18708021107999825,0.44681225060572427,0.4818763950347442,3.4760169523460194,0
2.2609027270083475,3.979192449988846,82.01350838344825,0.723347955302113,1.6870399981266266,0.7088688511266329,21.99489817369617,1
1.199964849382059,1.7220042708913006,8.726959151169849,0.31834248925444253,0.4729106372929063,0.3647734965050231,3.9329609486342414,0
1.9603696361560625,3.1190417440786917,102.99697221837309,0.9420027917787105,1.7694130009639484,0.7838770568819199,19.59800803047063,1
0.7779138631171044,1.3693777581168114,10.551978628061093,0.4777609530278536,0.29921069491953295,0.4458559136212169,2.0289216809554524,0
1.0857512876923228,1.7143189447891976,11.871932258531315,0.2247901427273029,0.5687761131599872,0.22594970109721846,5.920437278870127,0
2.4270678416795097,3.9773469793308815,66.89111056191412,0.9465660168345349,1.5291251102128935,0.9019507060201324,20.804710683080256,1
1.1520266170751707,1.798710415769977,3.860000595887513,0.4320849646324607,0.5303837425637563,0.355808998292031,6.120658356464514,0
0.9027384181853338,2.1105219908193202,4.1878560993003475,0.43526272039171726,0.4434361251644961,0.29244277138569846,0.8299434066402442,0
1.1380970708135536,1.3982224548347955,0.20704279801484482,0.4023355316114556,0.3384949109415212,0.2713869963291209,5.072961511228463,0
2.073019674920162,4.579677808602463,82.19093046088337,0.7458399698566079,1.7218411764116321,0.6237999762996388,27.391645502201147,1
1.6598686923740815,3.9749216632746927,59.01501467986717,0.8451087283703822,1.7083003310894322,0.7747242309465575,21.7620968950502,1
0.7775177056033165,1.6260565796174813,24.046054306147514,0.2542862087080444,0.6808914542082771,0.5886189158556082,6.017319086036197,0
1.1715951762514307,1.8317980109721894,7.0756293253349964,0.46502490055783646,0.5281955867394157,0.4530693938024733,6.323895178861033,0
2.107209491646702,4.652472772089078,67.18209770266672,0.7191369530127445,1.6273881316526364,0.9196816709096125,19.86785022629651,1
0.7263681601508669,1.570634510492979,8.486901202647767,0.4336400938689873,0.5301552306812904,0.6010926112400514,5.6188256795198495,0
1.0632988523346616,1.581710926582272,4.426915184660366,0.5125043921708026,0.443819345647441,0.29095527474495225,7.871956249603551,0
0.570542194052269,1.443022847693323,14.930681584803839,0.3560012295470292,0.5219584927179944,0.3960901078783447,4.341581203281984,0
1.0961493317811817,1.2445388432442697,-2.5084992207982726,0.6003509410401342,0.48586044978561976,0.3370655515665496,7.755472472549489,0
2.166438956517594,3.2463671242791774,80.16990472161142,0.7630299254791225,1.6903374228556074,0.9616281753563727,22.237103556011892,1
1.0043704291046887,1.2934883153307721,12.647067035628611,0.43760443696226115,0.4471573868884474,0.41075341800536347,7.871988035535429,0
1.071374211829902,1.3672392864323448,19.410874401020248,0.4967466272925011,0.509760399249544,0.4193181579813199,6.364785019625585,0
2.3535352550954993,4.0610923678619795,62.853316726914386,0.8291812767426311,1.1131698009200426,0.6951572357465474,22.79058505974827,1
0.9793023463868078,1.3725678816620726,8.616499549571433,0.41787409632863276,0.5542858224477596,0.24196606821544653,1.1804741885074383,0
0.7875171176280874,1.6738683427429433,14.028393196212505,0.2752682530305831,0.647827893571606,0.30974934935567083,6.328584604111271,0
1.0609434159508864,1.4461165758505625,5.774773360154245,0.2677458866708321,0.49450651337970825,0.35480490201464915,4.107861243082333,0
1.7534494110777339,4.808393944968135,64.6588886047029,0.9280944208780425,0.6668535804641988,0.8511398996174372,20.85169385403394,1
2.589838241412677,3.572171750985212,72.79343926758717,0.8540609502947076,1.5837774471886277,0.7303340087494554,13.382872866183977,1
1.9652589470084703,3.774043166185909,81.01895648606441,0.6838099778400188,1.9423797908531109,0.9412607900636233,22.30573195679918,1
1.622785257505589,4.237085691419035,59.180474825621005,0.8415279690265454,1.7615493560923248,0.8086510790787296,19.475116576576667,1
1.238228590617773,1.6163109423786044,7.067074574645496,0.36093223974008043,0.6425328943470305,0.3453462206971622,1.4531709223806386,0
1.9488771028295053,5.688668471959697,71.70946327951783,0.7310654747782659,2.1518506008467693,0.7573698411986199,23.577690258519997,1
1.0465352422709409,1.7004978054323991,17.181508782816454,0.379705805632463,0.44163196431938184,0.4062698303236714,5.021965785164802,0
0.829351329888236,1.18782418424627,9.976835138878274,0.46546595284477865,0.4123890075772042,0.6185863766417625,3.366413641459488,0
2.8015290139270057,3.8730720381516828,67.40132074655085,0.8843939070891557,1.650461742133377,0.7352722075912684,21.231390457469292,1
1.5377796511207755,4.856190860335881,78.2827396208103,0.8195380915938799,1.946902389069707,0.752899973875075,24.628223106970466,1
2.1479803381517297,3.7091615430706035,73.28550168512207,0.7275426171812093,2.1723845480040644,0.6385518745909611,16.86959768213804,1
1.3146709804950485,1.7507423688943011,5.4356100664058635,0.38092395396654516,0.3935527253873828,0.41268669762958426,4.520765689130706,0
1.1979167869189706,1.3947142853346066,11.760172359014621,0.36848256101147764,0.4682713274747559,0.6234386246197683,7.078738089837106,0
2.226458567742213,4.252193697865677,68.68184310917219,0.9454518040959037,1.3967379961279305,0.7170181617792472,21.480847923143703,1
0.8374117809379348,1.4239867293155954,11.446795784785555,0.29676029804451526,0.5671228011613698,0.32805184540214527,4.908883746490918,0
2.2666949541213945,3.6770205428100105,83.6636623498504,0.7372679074083122,1.6510072942763712,0.7997000356529461,26.479763441421326,1
1.6625211934693536,3.1985676944172585,77.0864958187337,0.7145015219091619,1.5988932923054824,0.7676717401483638,14.227071927868376,1
1.987195071131757,4.23083398875114,82.90075549472232,0.9045064665771124,1.503539264603822,0.8479839036902217,22.276013623185708,1
1.8658782224396406,4.255674368091656,62.843436315280385,0.8384333959313408,1.7402844479703066,0.8419497272309715,25.729951541562798,1
1.1688770380970641,2.0045449857902473,8.182083548466005,0.24129016992017582,0.5796544030519997,0.478890788338324,6.539791962549529,0
1.0106310695155736,1.343184391149096,17.22562978463267,0.25728635978137593,0.46292218305379385,0.21536629888795197,4.960196658186829,0
1.7955156342408698,3.8301020026680965,79.46141004247674,0.6975737665641137,1.6536675135115542,0.6890762866396993,29.073376744644847,1
1.2600089189397918,1.667564687782267,6.027002724374725,0.3956866410359093,0.514732233048647,0.40133758127158625,-0.723036740201346,0
1.2354823777955388,1.495905962461411,17.436991448429314,0.4067913169169336,0.42195665453555486,0.4826407309893258,4.898743773886018,0
2.4292757056473055,3.9731602394872794,77.56694499043086,0.7900788264773949,1.5259342432518153,0.779881023650525,27.13163488450017,1
1.174285755589638,1.820166724971595,25.894268396837674,0.3587850621543033,0.48808311626720796,0.4660442566548437,4.247791618880836,0
1.2951898096107017,1.2320608135245412,15.150977015763655,0.43955091063625085,0.7000963101590154,0.4749457015406564,6.499531107316247,0
1.2657921180873979,1.9077661800886836,0.4593479338736657,0.37800642047336647,0.4693302712174063,0.37615636490196974,6.153416723086803,0
1.806663270535185,4.467297830272619,84.11228005190648,0.8356712639035953,1.622478123569868,0.6684945390962421,15.797574188355405,1
0.946722501998209,1.4947311520567663,17.27025090728729,0.32753889484822757,0.39153893775637616,0.3215220752844009,3.5998319407082224,0
0.8210545962088347,1.3729180180617486,11.763600815131715,0.5862317561394881,0.4674301889926271,0.21436884328855432,3.354595953841798,0
1.8745194828908571,4.837654941546846,62.46694737654837,0.6733403730269159,1.4721743289306806,0.7780368848082585,18.3343761705818,1
1.5286706772288148,4.6573134468974855,70.0986165176062,0.8394599421370541,1.7674655726642614,0.9913786040068424,22.368359454084008,1
0.9321933848198876,1.6304652814390943,3.614917775148859,0.5232901934102697,0.525980785680551,0.29527128536161895,5.717592167812509,0
1.1936556709182962,1.4922411456138431,13.332863343047668,0.35177675212970794,0.5128621592491266,0.2907104758901251,1.1668050649635782,0
1.8997637799859075,3.7033960298903836,74.50094608913287,0.8318291202653115,2.1671376979823354,0.7107267790761992,25.941682691794686,1
2.022619862943819,3.3090438799552264,61.53938672155012,0.7826237610637841,1.3112582188956745,0.8403588070281103,19.071945325964748,1
0.9243674891921221,1.9091586689441729,11.94845852660001,0.40534816268219004,0.3872046976494331,0.42566587307122616,6.10615357405049,0
1.8388418617959745,2.7340296118720167,81.1084103113669,0.751908333382586,1.4450125714075785,0.857839819801684,17.645630601421196,1
1.752760783598157,4.0075471014111,77.21375253976228,0.7052313664360825,1.6862142128930653,0.7292202136831284,24.060481063422998,1
2.0777862924604724,3.5986543959979485,88.51681372860108,1.0355821181598153,1.9864198210786554,0.990054025543411,21.89679459833556,1
2.319705552416014,3.7990407776358355,79.69727339735049,0.752907858935514,1.8699477496384849,0.8461350111985707,8.950277701918953,1
1.0571652279205086,1.609036301351722,12.219063546915523,0.5473611392253096,0.646235526347336,0.3626591063176118,7.744684685733036,0
0.9877351308342306,1.8147520864324047,4.513311627264782,0.3788266197455606,0.5619105018464853,0.4369358059699905,5.421729204176175,0
2.7481781017183966,3.128345471942712,81.3080016414602,0.8196394605010189,1.1517662992843665,0.6110147340969881,18.441260455477238,1
2.0060111872598934,4.4224090445929924,80.96945897308883,0.927647088278093,1.2975856387377918,0.70379228699284,18.44400377884203,1
2.3192628466574026,4.435424789991234,59.36294881456851,0.6445289926920147,1.6600015924654767,0.8726396513198958,24.322892256429373,1
1.031409713489069,1.6987997911156452,-8.242064126073917,0.38908548484386657,0.5892855816322955,0.4127362475656486,5.999576208591598,0
1.1670222491829156,1.921146417619967,9.169210790251338,0.4228770028928938,0.6127354761642423,0.3971982215104256,8.786097770845087,0
2.3274750858132416,3.23244761669484,89.31099165589298,0.9229324931315415,1.6939709582124154,0.9013896834102756,15.307277263453834,1
1.8030541679543828,4.647589393859272,92.90898571232916,0.734050230382673,1.5718324520444904,1.031183112564283,22.94980422681452,1
1.3071511983991984,2.0991889592243984,13.159907418806977,0.40941830582323124,0.6212883691723156,0.40173346291513073,6.9887009362486365,0
2.379547983646498,4.458468643301074,67.42388275457753,1.1454046402244182,1.6817000203384986,0.7478379662641841,21.002338605381254,1
1.0578238797379969,1.4606587409389966,8.190837314578292,0.49672992358427726,0.44933973040287967,0.4766867293329061,3.929825693246576,0
2.042497009217308,4.643954699073494,79.27481042120839,0.6283751322515448,1.284874016995436,0.9592728456019569,16.172060433558382,1
1.5913847507442043,3.6717971674930032,65.9193756767085,0.9597027859850983,1.7737809435696434,0.6955191105693413,15.037335962514053,1
2.091040070245001,4.605459882240403,77.67774197492511,0.7980242140164149,1.4076952252037311,0.7651227318798699,21.89672174590307,1
0.9618697884989681,1.8384056572047909,10.015542750928184,0.1250323980369425,0.602690574632062,0.5257778950869443,7.579859397236482,0
1.162752737993242,2.114626695258986,7.192584866085582,0.3634530405885775,0.4346036866363078,0.41975562825275037,5.227750388284025,0
2.591658785583144,3.5114980108083325,89.80453033930685,0.7750127740914441,1.5856736144534378,0.8468869602541885,13.938949881266169,1
0.5735907438537382,1.5742997703326829,12.453833544969093,0.4438991029388895,0.5506583154190254,0.6703985107279387,4.358919243324904,0
1.0022852111121319,2.018698602265711,4.253980014058529,0.40251287112160333,0.47641657561858186,0.289933873576564,6.935450773558948,0
0.8020923759936271,1.2521311600908143,14.431969797839763,0.4427796398247133,0.6477393664974669,0.3667831470160995,5.815456739236078,0
0.8590653474260235,1.511673962070438,4.708594745811814,0.2932406230955114,0.7214152615791911,0.4588703278215151,3.712877750098704,0
0.8889345562361968,1.3972977184008353,15.661172860896238,0.44597059550149876,0.6024098839841026,0.3805020113880213,2.1423691315474436,0
1.1564700684835323,1.4711463189230003,12.251586390219066,0.2731986083156003,0.3906262938283329,0.4419464892853249,5.3514009123297,0
0.9900148178027495,1.9060757668708193,4.302854994542127,0.5324955679381631,0.42398099113810944,0.44766029673239804,0.34580040610937957,0
0.909003303931844,1.5786107436223142,11.115610092030831,0.4404855087635709,0.37046588155339644,0.37003469359446345,7.946826162883513,0
1.9772685570620527,4.432735223679876,71.51630636765928,0.6163489797624928,1.4655811797573257,0.726928752479878,14.851987025576104,1
1.3487869052335584,1.1894765657878077,4.238755793616162,0.4895605243314346,0.5551858771531292,0.5368784631903563,4.850462156870544,0
0.5379793126734711,1.276170523004246,17.658894453005264,0.26135577467298066,0.5390725026088896,0.20391544015304675,7.95918074730187,0
2.1116976680180914,3.610564148175232,74.4941259856657,0.8358459576366769,1.6757347943777179,0.811269120041554,28.351402103938746,1
